match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1080734,16,Sunderland,18,Southampton,21682,Vito Mannone,Goalkeeper,1.0,243511,Jason Denayer,Defender,1.0,3841,John O'Shea,Defender,0.508333333333333,34214,Lamine Koné,Defender,1.0,8236,Billy Jones,Midfielder,1.0,83455,Bryan Oviedo,Midfielder,1.0,149599,Didier Ndong,Midfielder,1.0,30395,Darron Gibson,Midfielder,0.9037037037037037,11235,Sebastian Larsson,Midfielder,0.643888888888889,130334,Adnan Januzaj,Forward,1.0,2837,Jermain Defoe,Forward,1.0,3553,Steven Pienaar,Defender,0.4916666666666667,80882,Fabio Borini,Midfielder,0.35611111111111104,71381,Wahbi Khazri,Midfielder,0.09629629629629632,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,90780,Oriol Romeu,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,29474,Dusan Tadic,Forward,0.9149999999999999,86425,Nathan Redmond,Forward,1.0,74921,Manolo Gabbiadini,Forward,0.813333333333333,13798,Shane Long,Forward,0.18666666666666665,101859,Pierre-Emile Højbjerg,Forward,0.08500000000000008,,,,0.0
1080735,29,West Ham,162,Crystal Palace,19782,Darren Randolph,Goalkeeper,1.0,23547,Angelo Ogbonna,Defender,0.50833333333333,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,69517,Michail Antonio,Midfielder,0.9940740740740741,68049,Aaron Cresswell,Midfielder,1.0,70676,Pedro Obiang,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,34239,Sofiane Feghouli,Forward,1.0,89998,Manuel Lanzini,Forward,0.9714814814814815,23383,Andy Carroll,Forward,1.0,118303,Sam Byram,Defender,0.4916666666666667,130964,Edimilson Fernandes,Forward,0.0285185185185185,302206,Ashley Fletcher,Midfielder,0.00592592592592589,21571,Wayne Hennessey,Goalkeeper,1.0,33930,James Tomkins,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,43105,Joel Ward,Defender,1.0,20339,James McArthur,Midfielder,1.0,11020,Joe Ledley,Midfielder,0.9037037037037037,71522,Andros Townsend,Forward,0.779444444444444,12376,Yohan Cabaye,Forward,1.0,9156,Jason Puncheon,Forward,1.0,68312,Christian Benteke,Forward,1.0,23054,Loïc Rémy,Forward,0.2205555555555555,91822,Jeffrey Schlupp,Midfielder,0.09629629629629632,,,,0.0
1080736,162,Crystal Palace,259,Swansea,21571,Wayne Hennessey,Goalkeeper,1.0,44687,Martin Kelly,Defender,1.0166666666666666,8466,Damien Delaney,Defender,1.0,33930,James Tomkins,Defender,1.0,43105,Joel Ward,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,71522,Andros Townsend,Forward,0.5874074074074074,12376,Yohan Cabaye,Forward,1.0,85059,Wilfried Zaha,Forward,1.0,68312,Christian Benteke,Forward,0.508333333333333,29299,Fraizer Campbell,Forward,0.4916666666666667,34974,Bakary Sako,Forward,0.4125925925925926,43742,Jordon Mutch,Defender,-0.016666666666666607,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,31558,Neil Taylor,Defender,0.7907407407407407,22847,Jack Cork,Midfielder,1.0,145999,Jay Fulton,Midfielder,0.7681481481481482,42916,Ki Sung-yueng,Midfielder,1.0,4759,Wayne Routledge,Forward,0.8924074074074073,13361,Fernando Llorente,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,35174,Leroy Fer,Midfielder,0.23185185185185175,29820,Angel Rangel,Defender,0.20925925925925926,13814,Nathan Dyer,Forward,0.10759259259259268
1080737,31,Everton,13,Arsenal,4065,Maarten Stekelenburg,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8408,Ashley Williams,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0053703703703705,80464,Idrissa Gueye,Midfielder,1.0,92547,Ross Barkley,Midfielder,1.0,83895,Enner Valencia,Forward,0.8811111111111111,78498,Romelu Lukaku,Forward,1.0,5625,Aaron Lennon,Forward,0.7568518518518518,15834,Kevin Mirallas,Forward,0.24314814814814822,141469,Dominic Calvert-Lewin,Forward,0.11888888888888893,121454,Ramiro Funes Mori,Midfielder,-0.00537037037037047,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,76810,Gabriel Paulista,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,0.9827777777777779,89401,Granit Xhaka,Midfielder,1.0,13796,Theo Walcott,Forward,0.7907407407407407,13756,Mesut Özil,Forward,1.0,84146,Alex Oxlade-Chamberlain,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,24444,Olivier Giroud,Forward,0.20925925925925926,135663,Lucas Pérez,Midfielder,0.01722222222222214,,,,0.0
1080738,259,Swansea,14,Leicester,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,35174,Leroy Fer,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,90907,Tom Carroll,Midfielder,1.0,13814,Nathan Dyer,Forward,0.0677777777777777,13361,Fernando Llorente,Forward,0.8020370370370371,69346,Gylfi Sigurdsson,Forward,1.0,4759,Wayne Routledge,Forward,0.9940740740740741,67491,Jordan Ayew,Forward,0.1979629629629629,69525,Luciano Narsingh,Forward,0.00592592592592589,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,0.7794444444444445,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.508333333333333,136945,Demarai Gray,Forward,1.0,106981,Jamie Vardy,Forward,1.0,108055,Islam Slimani,Midfielder,0.4916666666666667,243552,Daniel Amartey,Defender,0.2205555555555555,,,,0.0
1080740,167,Man City,27,Watford,14199,Claudio Bravo,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,6042,Gaël Clichy,Defender,1.0,77464,Ilkay Gündogan,Midfielder,0.4857407407407407,14053,Yaya Touré,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,73084,Kevin De Bruyne,Forward,0.9940740740740741,14102,David Silva,Forward,1.0,91267,Nolito,Forward,0.9037037037037037,31958,Fernando,Midfielder,0.5142592592592592,9446,Jesús Navas,Forward,0.09629629629629632,144711,Leroy Sané,Forward,0.00592592592592589,10133,Heurelho Gomes,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,0.6664814814814815,27349,Sebastian Prödl,Defender,1.0,36096,Miguel Britos,Defender,1.0,21499,José Holebas,Defender,1.0,22932,Nordin Amrabat,Midfielder,1.0,64343,Adlène Guédioura,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,90000,Roberto Pereyra,Midfielder,0.32759259259259,31376,Odion Ighalo,Forward,1.0,274630,Jerome Sinclair,Forward,0.8020370370370371,26682,Juan Camilo Zuñiga,Midfielder,0.6724074074074073,145940,Isaac Success,Defender,0.33351851851851855,25832,Troy Deeney,Forward,0.1979629629629629
1080742,183,Bournemouth,27,Watford,14111,Artur Boruc,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,68662,Steve Cook,Defender,1.0,123167,Tyrone Mings,Defender,1.0,24827,Charlie Daniels,Defender,1.0,13447,Andrew Surman,Midfielder,1.0,42686,Jack Wilshere,Midfielder,1.0,69912,Junior Stanislas,Forward,1.0,81026,Joshua King,Forward,0.82462962962962,93160,Ryan Fraser,Forward,0.9037037037037037,134115,Callum Wilson,Forward,1.0,105797,Jordon Ibe,Forward,0.1753703703703704,14000,Marc Pugh,Forward,0.09629629629629632,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,27349,Sebastian Prödl,Defender,1.0,14805,Younes Kaboul,Defender,1.0,36096,Miguel Britos,Defender,1.0,68393,Christian Kabasele,Midfielder,0.948888888888889,33590,Etienne Capoue,Midfielder,1.0,116317,Abdoulaye Doucouré,Midfielder,0.9827777777777779,21499,José Holebas,Midfielder,1.0,69956,Tom Cleverley,Forward,1.0,14255,Stefano Okaka,Forward,0.6890740740740741,25832,Troy Deeney,Forward,1.0,32323,Daryl Janmaat,Forward,0.31092592592592594,25241,Craig Cathcart,Midfielder,0.051111111111110996,31376,Odion Ighalo,Midfielder,0.01722222222222214
1080743,96,Stoke,18,Southampton,8195,Lee Grant,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,90810,Bruno Martins Indi,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,8327,Charlie Adam,Midfielder,0.9827777777777779,76304,Xherdan Shaqiri,Forward,0.6325925925925926,23444,Joe Allen,Forward,1.0,34693,Marko Arnautovic,Forward,1.0,3860,Jonathan Walters,Forward,1.0,26013,Mame Biram Diouf,Forward,0.3674074074074074,75177,Marc Muniesa,Midfielder,0.01722222222222214,,,,0.0,29796,Fraser Forster,Goalkeeper,1.0,43712,Cuco Martina,Defender,0.9262962962962962,95408,Virgil van Dijk,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,90780,Oriol Romeu,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,234363,Sofiane Boufal,Forward,1.0,86425,Nathan Redmond,Forward,0.734259259259259,13798,Shane Long,Forward,1.0,33891,Jay Rodriguez,Forward,0.26574074074074083,142438,Sam McQueen,Defender,0.07370370370370383,,,,0.0
1080744,15,Chelsea,259,Swansea,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.948888888888889,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,44055,Pedro,Forward,0.847222222222222,24248,Diego Costa,Forward,1.0,33404,Eden Hazard,Forward,1.0,38128,Nemanja Matic,Forward,0.1527777777777778,106086,Kurt Zouma,Midfielder,0.051111111111110996,,,,0.0,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,35174,Leroy Fer,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,90907,Tom Carroll,Midfielder,0.8472222222222222,4759,Wayne Routledge,Forward,0.9037037037037037,13361,Fernando Llorente,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,67491,Jordan Ayew,Midfielder,0.1527777777777778,69525,Luciano Narsingh,Forward,0.09629629629629632,,,,0.0
1080745,15,Chelsea,214,Hull,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,1.0,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,44055,Pedro,Forward,1.0,24248,Diego Costa,Forward,0.9714814814814815,33404,Eden Hazard,Forward,0.790740740740740,8040,Cesc Fàbregas,Forward,0.20925925925925926,97803,Michy Batshuayi,Forward,0.0285185185185185,,,,0.0,18310,Eldin Jakupovic,Goalkeeper,1.0,99487,Harry Maguire,Defender,1.0,4905,Michael Dawson,Defender,1.0,8484,Curtis Davies,Defender,0.6551851851851852,94936,Omar Elabdellaoui,Midfielder,1.0,115726,Andrew Robertson,Midfielder,1.0,69878,Ryan Mason,Midfielder,0.225925925925925,8194,Tom Huddlestone,Midfielder,1.0,121488,Evandro,Forward,1.0,134459,Sam Clucas,Forward,1.0,32741,Abel Hernández,Forward,0.835925925925926,41589,David Meyler,Midfielder,0.7740740740740741,111141,Oumar Niasse,Defender,0.3448148148148148,243562,Adama Diomande,Forward,0.16407407407407404
1080746,30,Tottenham,214,Hull,25604,Hugo Lloris,Goalkeeper,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,117973,Eric Dier,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,69778,Kyle Walker,Midfielder,1.0,24711,Danny Rose,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,29595,Moussa Sissoko,Forward,0.948888888888889,83532,Harry Kane,Forward,0.8246296296296296,131519,Dele Alli,Forward,0.689074074074074,143990,Harry Winks,Forward,0.31092592592592594,91909,Son Heung-Min,Forward,0.1753703703703704,136455,Josh Onomah,Forward,0.051111111111110996,9002,David Marshall,Goalkeeper,1.0,99487,Harry Maguire,Defender,1.0,4905,Michael Dawson,Defender,1.0,8484,Curtis Davies,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,115726,Andrew Robertson,Midfielder,1.0,134459,Sam Clucas,Midfielder,0.734259259259259,36849,Jake Livermore,Midfielder,0.8246296296296296,8194,Tom Huddlestone,Midfielder,1.0,9767,Robert Snodgrass,Forward,0.9375925925925926,243562,Adama Diomande,Forward,1.0,69878,Ryan Mason,Midfielder,0.26574074074074083,41589,David Meyler,Midfielder,0.1753703703703704,322596,Jarrod Bowen,Forward,0.062407407407407356
1080747,162,Crystal Palace,21,Middlesbrough,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,29575,Mamadou Sakho,Defender,1.0,33930,James Tomkins,Defender,1.0,78221,Patrick van Aanholt,Defender,0.9714814814814815,70493,Luka Milivojevic,Midfielder,1.0,71522,Andros Townsend,Forward,1.0,12376,Yohan Cabaye,Forward,0.7003703703703703,9156,Jason Puncheon,Forward,1.0,85059,Wilfried Zaha,Forward,0.9827777777777779,68312,Christian Benteke,Forward,1.0,20339,James McArthur,Forward,0.2996296296296297,91822,Jeffrey Schlupp,Defender,0.0285185185185185,12124,Scott Dann,Forward,0.01722222222222214,9484,Víctor Valdés,Goalkeeper,1.0,44031,Fabio,Defender,1.0,67327,Bernardo Espinosa,Defender,1.0,78559,Daniel Ayala,Defender,1.0,86458,Ben Gibson,Defender,1.0,5641,Stewart Downing,Defender,1.0,85070,Marten de Roon,Midfielder,1.0,82923,Gastón Ramírez,Midfielder,1.0,82972,Adam Forshaw,Midfielder,0.6777777777777778,23757,Álvaro Negredo,Forward,0.508333333333333,24400,Cristhian Stuani,Forward,0.8811111111111111,33403,Rudy Gestede,Forward,0.4916666666666667,64343,Adlène Guédioura,Midfielder,0.3222222222222222,140088,Adama Traoré,Forward,0.11888888888888893
1080748,162,Crystal Palace,31,Everton,21571,Wayne Hennessey,Goalkeeper,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,33930,James Tomkins,Defender,1.0,43105,Joel Ward,Midfielder,1.0,12376,Yohan Cabaye,Midfielder,0.8020370370370371,9156,Jason Puncheon,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,0.9827777777777779,20339,James McArthur,Forward,1.0,68312,Christian Benteke,Forward,1.0,23054,Loïc Rémy,Forward,0.677777777777777,42915,Chung-Yong Lee,Forward,0.3222222222222222,11020,Joe Ledley,Midfielder,0.1979629629629629,71522,Andros Townsend,Midfielder,0.01722222222222214,81681,Joel Robles,Goalkeeper,1.0,121454,Ramiro Funes Mori,Defender,1.0,297544,Mason Holgate,Defender,1.0,8408,Ashley Williams,Defender,1.0,31826,Séamus Coleman,Midfielder,1.0,8222,Leighton Baines,Midfielder,1.0,92547,Ross Barkley,Midfielder,1.027962962962963,316077,Tom Davies,Midfielder,1.0,188,Gareth Barry,Midfielder,0.655185185185185,78498,Romelu Lukaku,Forward,1.0,15834,Kevin Mirallas,Forward,0.8020370370370371,29544,Morgan Schneiderlin,Midfielder,0.3448148148148148,299451,Ademola Lookman,Forward,0.1979629629629629,6105,Phil Jagielka,Midfielder,-0.027962962962962967
1080749,183,Bournemouth,18,Southampton,14111,Artur Boruc,Goalkeeper,1.0,9298,Simon Francis,Defender,1.0,122945,Nathan Aké,Defender,1.0,68662,Steve Cook,Defender,1.0,24827,Charlie Daniels,Defender,1.0,67807,Harry Arter,Midfielder,1.0,42686,Jack Wilshere,Midfielder,1.0,69877,Adam Smith,Forward,1.0,81026,Joshua King,Forward,0.8020370370370371,14000,Marc Pugh,Forward,0.61,134115,Callum Wilson,Forward,0.7116666666666,93160,Ryan Fraser,Forward,0.39,93647,Benik Afobe,Forward,0.28833333333333333,105797,Jordon Ibe,Forward,0.1979629629629629,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,90802,Jordy Clasie,Midfielder,1.0,135724,Harrison Reed,Midfielder,0.5083333333333333,86425,Nathan Redmond,Forward,1.0,33891,Jay Rodriguez,Forward,1.0392592592592593,234363,Sofiane Boufal,Forward,0.6890740740740741,9734,Steven Davis,Midfielder,0.4916666666666667,29474,Dusan Tadic,Forward,0.31092592592592594,13798,Shane Long,Forward,-0.03925925925925933
1080750,31,Everton,16,Sunderland,81681,Joel Robles,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,121454,Ramiro Funes Mori,Defender,1.0,8408,Ashley Williams,Defender,1.0,8222,Leighton Baines,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,316077,Tom Davies,Midfielder,0.7794444444444445,92547,Ross Barkley,Forward,0.9262962962962962,78498,Romelu Lukaku,Forward,1.0,299451,Ademola Lookman,Forward,0.6664814814814815,15834,Kevin Mirallas,Forward,0.33351851851851855,83895,Enner Valencia,Midfielder,0.2205555555555555,31281,James McCarthy,Forward,0.07370370370370383,110189,Jordan Pickford,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0053703703703705,3841,John O'Shea,Defender,1.0,34214,Lamine Koné,Defender,1.0,83455,Bryan Oviedo,Defender,1.0,130334,Adnan Januzaj,Midfielder,1.0,149599,Didier Ndong,Midfielder,1.0,30395,Darron Gibson,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,80882,Fabio Borini,Midfielder,0.881111111111111,2837,Jermain Defoe,Forward,1.0,71381,Wahbi Khazri,Midfielder,0.11888888888888893,109227,Javier Manquillo,Defender,-0.00537037037037047,,,,0.0
1080751,26,Liverpool,259,Swansea,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,10839,Ragnar Klavan,Defender,1.0,4511,James Milner,Defender,1.0,111212,Emre Can,Midfielder,0.7794444444444445,33568,Georginio Wijnaldum,Midfielder,1.0505555555555555,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Forward,1.0,96182,Roberto Firmino,Forward,1.0,80767,Philippe Coutinho,Forward,0.6325925925925926,23736,Daniel Sturridge,Forward,0.3674074074074074,124688,Divock Origi,Midfielder,0.2205555555555555,74341,Joel Matip,Midfielder,-0.050555555555555465,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,0.8811111111111111,35174,Leroy Fer,Midfielder,1.0505555555555555,22847,Jack Cork,Midfielder,1.0,90907,Tom Carroll,Midfielder,1.0,4759,Wayne Routledge,Forward,1.0,13361,Fernando Llorente,Forward,0.948888888888889,69346,Gylfi Sigurdsson,Forward,1.0,29820,Angel Rangel,Defender,0.11888888888888893,106872,Borja Bastón,Forward,0.051111111111110996,145999,Jay Fulton,Midfielder,-0.050555555555555465
1080752,162,Crystal Palace,15,Chelsea,21571,Wayne Hennessey,Goalkeeper,1.0,44687,Martin Kelly,Defender,0.9375925925925926,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,43105,Joel Ward,Defender,1.0,12376,Yohan Cabaye,Midfielder,0.8811111111111111,11020,Joe Ledley,Midfielder,1.0,85059,Wilfried Zaha,Forward,1.0,20339,James McArthur,Forward,1.0,9156,Jason Puncheon,Forward,0.858518518518518,68312,Christian Benteke,Forward,1.0,71522,Andros Townsend,Forward,0.14148148148148154,29299,Fraizer Campbell,Midfielder,0.11888888888888893,107942,Ezekiel Fryers,Defender,0.062407407407407356,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,11981,Gary Cahill,Defender,1.0,33064,Victor Moses,Midfielder,0.8811111111111111,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,38128,Nemanja Matic,Midfielder,1.0,29463,Willian,Forward,0.711666666666666,24248,Diego Costa,Forward,0.9940740740740741,33404,Eden Hazard,Forward,1.0,8040,Cesc Fàbregas,Forward,0.28833333333333333,15338,Branislav Ivanovic,Midfielder,0.11888888888888893,97803,Michy Batshuayi,Forward,0.00592592592592589
1080753,214,Hull,184,Burnley,18310,Eldin Jakupovic,Goalkeeper,1.0,94936,Omar Elabdellaoui,Defender,0.9149999999999999,27421,Andrea Ranocchia,Defender,1.0,99487,Harry Maguire,Defender,1.0,115726,Andrew Robertson,Defender,1.0,34123,Alfred N'Diaye,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,34876,Ahmed El Mohamady,Forward,1.0,4616,Shaun Maloney,Forward,1.0,30524,Kamil Grosicki,Forward,1.0,22820,Dieudonne Mbokani Bezua,Forward,0.7455555555555555,111141,Oumar Niasse,Forward,0.2544444444444445,32741,Abel Hernández,Defender,0.08500000000000008,,,,0.0,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,13056,George Boyd,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,93473,Robbie Brady,Midfielder,0.9940740740740741,131487,Andre Gray,Forward,0.9488888888888,33386,Ashley Barnes,Forward,1.0,13938,Sam Vokes,Forward,0.051111111111110996,21686,Scott Arfield,Midfielder,0.00592592592592589,,,,0.0
1080754,167,Man City,30,Tottenham,14199,Claudio Bravo,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,6042,Gaël Clichy,Defender,0.9375925925925926,14053,Yaya Touré,Midfielder,1.0,97692,Raheem Sterling,Forward,0.9149999999999999,73084,Kevin De Bruyne,Forward,1.0,14102,David Silva,Forward,1.0053703703703705,144711,Leroy Sané,Forward,1.0,14260,Sergio Agüero,Forward,1.0,279379,Gabriel Jesus,Forward,0.08500000000000008,101374,John Stones,Defender,0.062407407407407356,27213,Fabian Delph,Forward,-0.00537037037037047,25604,Hugo Lloris,Goalkeeper,1.0,101550,Kevin Wimmer,Defender,0.508333333333333,69933,Toby Alderweireld,Defender,0.7229629629629629,117973,Eric Dier,Defender,1.0,69778,Kyle Walker,Midfielder,1.0,24711,Danny Rose,Midfielder,1.0,12187,Mousa Dembélé,Midfielder,0.8811111111111111,71714,Victor Wanyama,Midfielder,1.0,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,1.0,83532,Harry Kane,Forward,1.0,91909,Son Heung-Min,Defender,0.4916666666666667,143990,Harry Winks,Defender,0.2770370370370371,29595,Moussa Sissoko,Midfielder,0.11888888888888893
1080755,31,Everton,26,Liverpool,4065,Maarten Stekelenburg,Goalkeeper,0.7116666666666667,31826,Séamus Coleman,Defender,1.0,121454,Ramiro Funes Mori,Defender,1.0,8408,Ashley Williams,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,0.5083333333333333,80464,Idrissa Gueye,Midfielder,1.0,83895,Enner Valencia,Forward,0.8133333333333334,92547,Ross Barkley,Forward,1.0,5625,Aaron Lennon,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,188,Gareth Barry,Midfielder,0.4916666666666667,81681,Joel Robles,Goalkeeper,0.28833333333333333,141469,Dominic Calvert-Lewin,Forward,0.18666666666666665,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,29106,Dejan Lovren,Defender,1.0,10839,Ragnar Klavan,Defender,1.0,4511,James Milner,Defender,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,21683,Adam Lallana,Midfielder,1.0,109915,Sadio Mané,Forward,1.0957407407407407,124688,Divock Origi,Forward,0.9149999999999999,96182,Roberto Firmino,Forward,1.0,23736,Daniel Sturridge,Forward,0.08500000000000008,31451,Lucas Leiva,Forward,-0.09574074074074068,,,,0.0
